"","past_pts","window","seasonality","age_int","pts_target","sex","reg_type","Variable","Estimate","Std_Error","z_stat","p_value"
"73.19","all","4 yr.","included","no","4","Male","Logit","month08",0.399257793050431,0.028626915085465,13.9469374139147,3.2840739196683e-44
"73.20","all","4 yr.","included","no","4","Male","Logit","month09",0.38284539329539,0.0288745237692289,13.2589335967986,4.00551095508719e-40
"73.21","all","4 yr.","included","no","4","Male","Logit","month10",0.367626301477374,0.0287234544710038,12.7988192314574,1.66463044573101e-37
"73.22","all","4 yr.","included","no","4","Male","Logit","month11",0.268018957898711,0.0294990435862946,9.08568296848897,1.0304965461185e-19
"73.23","all","4 yr.","included","no","4","Male","Logit","month12",0.0013246413391227,0.031125511219878,0.0425580588786194,0.966053829343803
"74","all","4 yr.","included","with","4","Male","Logit","(Intercept)",-11.3118256924912,0.0906198506040853,-124.827238370896,0
"74.1","all","4 yr.","included","with","4","Male","Logit","policyTRUE",-0.361481138637734,0.138732502515114,-2.60559805441664,0.00917140181286927
"74.2","all","4 yr.","included","with","4","Male","Logit","age_grp16-19",1.00931678644318,0.0893480048981529,11.2964669730868,1.36603832682703e-29
"74.3","all","4 yr.","included","with","4","Male","Logit","age_grp20-24",-0.189354319195573,0.0895269779912253,-2.11505317664282,0.0344254153338075
"74.4","all","4 yr.","included","with","4","Male","Logit","age_grp25-34",-1.24557100412821,0.0899213996256623,-13.8517750981797,1.24106760062547e-43
"74.5","all","4 yr.","included","with","4","Male","Logit","age_grp35-44",-2.02529859528734,0.0917141423154687,-22.0827294913899,4.63247697113309e-108
"74.6","all","4 yr.","included","with","4","Male","Logit","age_grp45-54",-2.57719601159299,0.0942208099712892,-27.3527261374457,1.00220439488618e-164
"74.7","all","4 yr.","included","with","4","Male","Logit","age_grp55-64",-2.85691613573932,0.0992494527423051,-28.7852079462556,3.28554460370696e-182
"74.8","all","4 yr.","included","with","4","Male","Logit","age_grp65-199",-3.12767470576899,0.106472194802853,-29.3755070190888,1.12892760424714e-189
"74.9","all","4 yr.","included","with","4","Male","Logit","curr_pts_grp1-3",0.575616213898739,0.0154959474090424,37.1462420918419,5.04132999944189e-302
"74.10","all","4 yr.","included","with","4","Male","Logit","curr_pts_grp4-6",1.2046228694566,0.0173811563753722,69.3062557772888,0
"74.11","all","4 yr.","included","with","4","Male","Logit","curr_pts_grp7-9",1.55077403273141,0.0209154878981202,74.1447696695037,0
"74.12","all","4 yr.","included","with","4","Male","Logit","curr_pts_grp10-150",2.01682760978983,0.0183718089641734,109.778390017162,0
"74.13","all","4 yr.","included","with","4","Male","Logit","month02",0.0602974719031481,0.0313974073088316,1.92046022494945,0.0547997926354175
"74.14","all","4 yr.","included","with","4","Male","Logit","month03",0.0720696530441225,0.0305975910851999,2.35540284342785,0.0185026348212634
"74.15","all","4 yr.","included","with","4","Male","Logit","month04",0.220728017430177,0.0300863424748977,7.33648557029953,2.19275441769193e-13
"74.16","all","4 yr.","included","with","4","Male","Logit","month05",0.354981468507418,0.028976737702892,12.2505670633858,1.66825327380722e-34
"74.17","all","4 yr.","included","with","4","Male","Logit","month06",0.409774524597005,0.028821412039838,14.2177116107496,7.1141479616138e-46
"74.18","all","4 yr.","included","with","4","Male","Logit","month07",0.423518917345367,0.02851950154586,14.8501514538864,6.94116641163981e-50
"74.19","all","4 yr.","included","with","4","Male","Logit","month08",0.399267958163578,0.0286269304502706,13.9472850174129,3.26811041337628e-44
"74.20","all","4 yr.","included","with","4","Male","Logit","month09",0.382851647394802,0.0288745317523808,13.2591465267046,3.99415492633521e-40
"74.21","all","4 yr.","included","with","4","Male","Logit","month10",0.367629398673133,0.0287234571498748,12.7989258658836,1.66234642119247e-37
"74.22","all","4 yr.","included","with","4","Male","Logit","month11",0.268018961456981,0.0294990426952653,9.08568336354855,1.03049280349282e-19
"74.23","all","4 yr.","included","with","4","Male","Logit","month12",0.00132443766067205,0.0311255090200364,0.0425515181075263,0.966059043400842
"74.24","all","4 yr.","included","with","4","Male","Logit","policyTRUE:age_grp16-19",0.217613682043377,0.140187884362266,1.55230020791976,0.120590408205082
"74.25","all","4 yr.","included","with","4","Male","Logit","policyTRUE:age_grp20-24",0.237532828978308,0.140454304750116,1.69117514340984,0.0908033568861179
"74.26","all","4 yr.","included","with","4","Male","Logit","policyTRUE:age_grp25-34",0.263078428484464,0.141040655188826,1.86526663629188,0.0621440392611089
"74.27","all","4 yr.","included","with","4","Male","Logit","policyTRUE:age_grp35-44",0.266801159194934,0.14350361864068,1.8591946441642,0.0629995537098656
"74.28","all","4 yr.","included","with","4","Male","Logit","policyTRUE:age_grp45-54",0.275930763453274,0.146548818632297,1.88285900922619,0.0597194775709573
"74.29","all","4 yr.","included","with","4","Male","Logit","policyTRUE:age_grp55-64",0.163425889024494,0.153641048976826,1.06368636580413,0.287470802922783
"74.30","all","4 yr.","included","with","4","Male","Logit","policyTRUE:age_grp65-199",0.160296048736351,0.163151340757145,0.982499120095838,0.325854016233384
"75","all","4 yr.","included","no","5","Male","Logit","(Intercept)",-15.4564907803099,0.49719218840096,-31.0875575700819,3.54766910678176e-212
"75.1","all","4 yr.","included","no","5","Male","Logit","policyTRUE",-0.647285508553385,0.00796037626510202,-81.3134312998569,0
"75.2","all","4 yr.","included","no","5","Male","Logit","age_grp16-19",4.5687950629138,0.497100124863881,9.19089502173201,3.89586147318899e-20
"75.3","all","4 yr.","included","no","5","Male","Logit","age_grp20-24",4.34947041291508,0.497024140525468,8.75102446395601,2.11424530246601e-18
"75.4","all","4 yr.","included","no","5","Male","Logit","age_grp25-34",3.87686002803111,0.497003649984344,7.80046590835547,6.16790290956726e-15
"75.5","all","4 yr.","included","no","5","Male","Logit","age_grp35-44",3.34288263925582,0.497034182742353,6.72565943213742,1.74798977329855e-11
"75.6","all","4 yr.","included","no","5","Male","Logit","age_grp45-54",2.96443150178828,0.497070360749315,5.96380660741774,2.46428383524589e-09
"75.7","all","4 yr.","included","no","5","Male","Logit","age_grp55-64",2.52423666395394,0.497221666130434,5.07668276726252,3.84081338335218e-07
"75.8","all","4 yr.","included","no","5","Male","Logit","age_grp65-199",1.77987581771945,0.497741519932578,3.575903850578,0.000349019921765728
"75.9","all","4 yr.","included","no","5","Male","Logit","curr_pts_grp1-3",1.18526710856685,0.0099277074253827,119.389810535352,0
"75.10","all","4 yr.","included","no","5","Male","Logit","curr_pts_grp4-6",1.71359285544545,0.0115364934050457,148.536716945201,0
"75.11","all","4 yr.","included","no","5","Male","Logit","curr_pts_grp7-9",2.02256502086795,0.0141300158670957,143.13961427162,0
"75.12","all","4 yr.","included","no","5","Male","Logit","curr_pts_grp10-150",2.48949611716008,0.0130318435857251,191.031767745205,0
"75.13","all","4 yr.","included","no","5","Male","Logit","month02",0.156350281331495,0.0218121127624393,7.16804846162046,7.60743757779773e-13
"75.14","all","4 yr.","included","no","5","Male","Logit","month03",0.240311650207623,0.0209384152447344,11.4770696539728,1.72011937950329e-30
"75.15","all","4 yr.","included","no","5","Male","Logit","month04",0.385165634280638,0.0206526725951653,18.6496751210206,1.27046918696324e-77
"75.16","all","4 yr.","included","no","5","Male","Logit","month05",0.416379228127333,0.0203692920072245,20.4415169648338,7.14824867928787e-93
"75.17","all","4 yr.","included","no","5","Male","Logit","month06",0.502198605758349,0.0201413698132704,24.9336867558764,3.20969812982593e-137
"75.18","all","4 yr.","included","no","5","Male","Logit","month07",0.564595322044805,0.0197631362565498,28.5681034991442,1.67390486052532e-179
"75.19","all","4 yr.","included","no","5","Male","Logit","month08",0.473959314915646,0.0200879265719919,23.594237723692,4.41654336020505e-123
"75.20","all","4 yr.","included","no","5","Male","Logit","month09",0.6470353154453,0.0195455311841553,33.1040026156886,2.60275821774151e-240
"75.21","all","4 yr.","included","no","5","Male","Logit","month10",0.582100030870784,0.0196367206736022,29.6434440631071,4.12006055998249e-193
"75.22","all","4 yr.","included","no","5","Male","Logit","month11",0.461899811294438,0.0201895474381271,22.878165680037,7.66575107597594e-116
"75.23","all","4 yr.","included","no","5","Male","Logit","month12",-0.385669196691139,0.0246776698434112,-15.6282663289667,4.67346195959544e-55
"76","all","4 yr.","included","with","5","Male","Logit","(Intercept)",-15.3273465418889,0.576845233509599,-26.5709858580878,1.46964672335233e-155
"76.1","all","4 yr.","included","with","5","Male","Logit","policyTRUE",-1.08404707333688,1.12005663276163,-0.967850233308321,0.333119171939962
"76.2","all","4 yr.","included","with","5","Male","Logit","age_grp16-19",4.36077844221571,0.576865690357431,7.55943457048682,4.04825263509838e-14
"76.3","all","4 yr.","included","with","5","Male","Logit","age_grp20-24",4.2049918089597,0.57673872491865,7.29098225466449,3.07703299243472e-13
"76.4","all","4 yr.","included","with","5","Male","Logit","age_grp25-34",3.75831946176977,0.576713327871909,6.51678967718345,7.18280267103541e-11
"76.5","all","4 yr.","included","with","5","Male","Logit","age_grp35-44",3.22529566818765,0.576754100302325,5.59215039216367,2.2427442420053e-08
"76.6","all","4 yr.","included","with","5","Male","Logit","age_grp45-54",2.8687291654142,0.576803574822037,4.97349408123779,6.5756782448013e-07
"76.7","all","4 yr.","included","with","5","Male","Logit","age_grp55-64",2.41736906194925,0.577012850810274,4.18945446111753,2.79625888839076e-05
"76.8","all","4 yr.","included","with","5","Male","Logit","age_grp65-199",1.67019045410342,0.577730806520366,2.89094927127543,0.00384080112284395
"76.9","all","4 yr.","included","with","5","Male","Logit","curr_pts_grp1-3",1.18612084901981,0.00992892178110774,119.461193790115,0
"76.10","all","4 yr.","included","with","5","Male","Logit","curr_pts_grp4-6",1.71490370428302,0.0115387535055921,148.621227020052,0
"76.11","all","4 yr.","included","with","5","Male","Logit","curr_pts_grp7-9",2.02435025814532,0.0141326576893713,143.239177134232,0
"76.12","all","4 yr.","included","with","5","Male","Logit","curr_pts_grp10-150",2.48885178087797,0.013036316325482,190.91679879024,0
"76.13","all","4 yr.","included","with","5","Male","Logit","month02",0.156339078056043,0.0218121036888301,7.16753781690957,7.63585791385722e-13
"76.14","all","4 yr.","included","with","5","Male","Logit","month03",0.240278397680774,0.0209384075705529,11.4754857489112,1.75191070645858e-30
"76.15","all","4 yr.","included","with","5","Male","Logit","month04",0.384975950916368,0.0206526501987184,18.6405108890218,1.50793769124862e-77
"76.16","all","4 yr.","included","with","5","Male","Logit","month05",0.416176038592263,0.0203692696259973,20.4315641274195,8.76488729064157e-93
"76.17","all","4 yr.","included","with","5","Male","Logit","month06",0.501994742965072,0.0201413482486518,24.9235918453808,4.12981633112876e-137
"76.18","all","4 yr.","included","with","5","Male","Logit","month07",0.564419628031683,0.0197631161239283,28.559242605892,2.15667623031742e-179
"76.19","all","4 yr.","included","with","5","Male","Logit","month08",0.473816291198943,0.0200879092133241,23.5871382216655,5.22335207192523e-123
"76.20","all","4 yr.","included","with","5","Male","Logit","month09",0.646928860196736,0.0195455162624859,33.0985813579353,3.11486512193732e-240
"76.21","all","4 yr.","included","with","5","Male","Logit","month10",0.582033124990761,0.0196367080370429,29.6400559550412,4.55584652079908e-193
"76.22","all","4 yr.","included","with","5","Male","Logit","month11",0.461866642835175,0.0201895362839219,22.8765354656999,7.95760813614547e-116
"76.23","all","4 yr.","included","with","5","Male","Logit","month12",-0.385685411471906,0.0246776585605347,-15.6289305375473,4.62500433539564e-55
"76.24","all","4 yr.","included","with","5","Male","Logit","policyTRUE:age_grp16-19",0.62776382394103,1.12031296052954,0.560346837051947,0.575242886044292
"76.25","all","4 yr.","included","with","5","Male","Logit","policyTRUE:age_grp20-24",0.477171614724441,1.1201761719025,0.425979079624604,0.670123090203209
"76.26","all","4 yr.","included","with","5","Male","Logit","policyTRUE:age_grp25-34",0.406476420654896,1.1201536277515,0.362875600796672,0.716697813954823
"76.27","all","4 yr.","included","with","5","Male","Logit","policyTRUE:age_grp35-44",0.402819019027138,1.12022095414479,0.359588898544273,0.719154586694155
"76.28","all","4 yr.","included","with","5","Male","Logit","policyTRUE:age_grp45-54",0.343430052687113,1.12029474908938,0.30655330034017,0.759183404023053
"76.29","all","4 yr.","included","with","5","Male","Logit","policyTRUE:age_grp55-64",0.375879349751294,1.12058413532801,0.335431618118769,0.737299520273555
"76.30","all","4 yr.","included","with","5","Male","Logit","policyTRUE:age_grp65-199",0.384667973799491,1.12157033009443,0.34297267275883,0.731619018622414
"77","all","4 yr.","included","no","7","Male","Logit","(Intercept)",-16.8656615113396,0.98531161300968,-17.1170838632691,1.10682802610488e-65
"77.1","all","4 yr.","included","no","7","Male","Logit","policyTRUE",-0.739633711834616,0.0192942049641623,-38.3345006030792,0
"77.2","all","4 yr.","included","no","7","Male","Logit","age_grp16-19",4.64297322488864,0.984850262787252,4.71439507133646,2.42429891094552e-06
"77.3","all","4 yr.","included","no","7","Male","Logit","age_grp20-24",4.2317945875698,0.984736145104107,4.29738931449745,1.72821508755454e-05
"77.4","all","4 yr.","included","no","7","Male","Logit","age_grp25-34",3.52960619622395,0.984716569548856,3.5843879400151,0.00033786958577639
"77.5","all","4 yr.","included","no","7","Male","Logit","age_grp35-44",2.63044502306382,0.98490819180067,2.67075149233421,0.00756816539314393
"77.6","all","4 yr.","included","no","7","Male","Logit","age_grp45-54",1.92847131843061,0.98525367419431,1.95733481532826,0.0503081167946668
"77.7","all","4 yr.","included","no","7","Male","Logit","age_grp55-64",1.17389324512762,0.986703360682355,1.18971242209595,0.234159441293613
"77.8","all","4 yr.","included","no","7","Male","Logit","age_grp65-199",0.123661889012647,0.992976423622539,0.12453658120251,0.900890438202731
"77.9","all","4 yr.","included","no","7","Male","Logit","curr_pts_grp1-3",1.10355746404487,0.0251166711966439,43.9372500999386,0
"77.10","all","4 yr.","included","no","7","Male","Logit","curr_pts_grp4-6",1.6641238139058,0.0283365041605781,58.7272094142416,0
"77.11","all","4 yr.","included","no","7","Male","Logit","curr_pts_grp7-9",2.05696145928864,0.0329567482965983,62.4139687804381,0
"77.12","all","4 yr.","included","no","7","Male","Logit","curr_pts_grp10-150",2.76580689693572,0.0277118308004136,99.8059968269741,0
"77.13","all","4 yr.","included","no","7","Male","Logit","month02",0.041474843695334,0.0555280619515251,0.746916824353436,0.45511376960967
"77.14","all","4 yr.","included","no","7","Male","Logit","month03",0.25608974789853,0.0516350156070459,4.95961403105658,7.06333766038194e-07
"77.15","all","4 yr.","included","no","7","Male","Logit","month04",0.479650369632714,0.0502062220243749,9.55360412101603,1.25261074640064e-21
"77.16","all","4 yr.","included","no","7","Male","Logit","month05",0.554801328436693,0.049139896921553,11.2902420068642,1.46632379930559e-29
"77.17","all","4 yr.","included","no","7","Male","Logit","month06",0.712553906866212,0.0480120501394633,14.841147270246,7.93865544315319e-50
"77.18","all","4 yr.","included","no","7","Male","Logit","month07",0.643838459826015,0.0482709980922829,13.337997664667,1.39146952988522e-40
"77.19","all","4 yr.","included","no","7","Male","Logit","month08",0.611883423826208,0.0484932351577932,12.6179130312751,1.68220367382986e-36
"77.20","all","4 yr.","included","no","7","Male","Logit","month09",0.778566972438249,0.0473215616949014,16.4526897370366,8.02249778827779e-61
"77.21","all","4 yr.","included","no","7","Male","Logit","month10",0.591070055405337,0.0485285255870669,12.1798477958057,3.98023951070855e-34
"77.22","all","4 yr.","included","no","7","Male","Logit","month11",0.449538177205425,0.0500807104810134,8.97627395633403,2.8009141184511e-19
"77.23","all","4 yr.","included","no","7","Male","Logit","month12",-0.467553838294942,0.0625754797851563,-7.4718378492697,7.90824221992582e-14
"78","all","4 yr.","included","with","7","Male","Logit","(Intercept)",-16.4799214742569,1.00073192537678,-16.4678682236025,6.24319612823094e-61
"78.1","all","4 yr.","included","with","7","Male","Logit","policyTRUE",-7.21640539131894,22.5360703271731,-0.32021578236813,0.748804759992944
"78.2","all","4 yr.","included","with","7","Male","Logit","age_grp16-19",4.21702407816182,1.00046172846309,4.21507785674121,2.49692034633572e-05
"78.3","all","4 yr.","included","with","7","Male","Logit","age_grp20-24",3.82058037239107,1.0002589499909,3.81959128926148,0.000133672981374683
"78.4","all","4 yr.","included","with","7","Male","Logit","age_grp25-34",3.18255629742453,1.00023008510078,3.18182420708117,0.00146350619947402
"78.5","all","4 yr.","included","with","7","Male","Logit","age_grp35-44",2.25029675910425,1.00052220773934,2.24912225005855,0.0245047193149669
"78.6","all","4 yr.","included","with","7","Male","Logit","age_grp45-54",1.54993700519954,1.00105906264449,1.54829726140742,0.121550743508632
"78.7","all","4 yr.","included","with","7","Male","Logit","age_grp55-64",0.750998903101462,1.00342310663917,0.748436923698945,0.454196657958805
"78.8","all","4 yr.","included","with","7","Male","Logit","age_grp65-199",-0.0145830135905827,1.01015275079128,-0.0144364439726165,0.98848178432972
"78.9","all","4 yr.","included","with","7","Male","Logit","curr_pts_grp1-3",1.10434263520316,0.0251196392716631,43.9633158446247,0
"78.10","all","4 yr.","included","with","7","Male","Logit","curr_pts_grp4-6",1.6652714077717,0.0283415260990334,58.7572949301588,0
"78.11","all","4 yr.","included","with","7","Male","Logit","curr_pts_grp7-9",2.05857377112355,0.0329628434321394,62.4513408669229,0
"78.12","all","4 yr.","included","with","7","Male","Logit","curr_pts_grp10-150",2.76563628730537,0.0277219305978976,99.7634806688068,0
"78.13","all","4 yr.","included","with","7","Male","Logit","month02",0.0414562732783968,0.055528147375526,0.746581242807114,0.45531637426544
"78.14","all","4 yr.","included","with","7","Male","Logit","month03",0.256038750714095,0.0516350986703711,4.95861840699868,7.09962623312681e-07
"78.15","all","4 yr.","included","with","7","Male","Logit","month04",0.479496331735269,0.0502062678282275,9.5505273041961,1.29037817558787e-21
"78.16","all","4 yr.","included","with","7","Male","Logit","month05",0.554629858448588,0.0491399410164497,11.2867424538203,1.52587566946595e-29
"78.17","all","4 yr.","included","with","7","Male","Logit","month06",0.71237934359453,0.0480120940612769,14.8374978747091,8.38246665707429e-50
"78.18","all","4 yr.","included","with","7","Male","Logit","month07",0.64368823635406,0.0482710455202312,13.3348724772137,1.45102620637116e-40
"78.19","all","4 yr.","included","with","7","Male","Logit","month08",0.611759284979085,0.0484932890149962,12.6153390996,1.73807903890352e-36
"78.20","all","4 yr.","included","with","7","Male","Logit","month09",0.778470584319515,0.047321619243629,16.450632855813,8.29964754982124e-61
"78.21","all","4 yr.","included","with","7","Male","Logit","month10",0.591011614299218,0.0485285906150355,12.1786272135442,4.04025038990836e-34
"78.22","all","4 yr.","included","with","7","Male","Logit","month11",0.449511321063577,0.0500807817371035,8.9757249282422,2.81491944534853e-19
"78.23","all","4 yr.","included","with","7","Male","Logit","month12",-0.467567190630806,0.0625755717769092,-7.47204024435845,7.89608491914986e-14
"78.24","all","4 yr.","included","with","7","Male","Logit","policyTRUE:age_grp16-19",6.58078369119645,22.5361175802771,0.292010532326817,0.770278571133882
"78.25","all","4 yr.","included","with","7","Male","Logit","policyTRUE:age_grp20-24",6.54737515461168,22.5360959251898,0.290528367306661,0.771412052200884
"78.26","all","4 yr.","included","with","7","Male","Logit","policyTRUE:age_grp25-34",6.36070278731302,22.5360983191733,0.282245076198547,0.777755596893642
"78.27","all","4 yr.","included","with","7","Male","Logit","policyTRUE:age_grp35-44",6.45899366773235,22.5361375467154,0.28660606345446,0.774413971166498
"78.28","all","4 yr.","included","with","7","Male","Logit","policyTRUE:age_grp45-54",6.45525576355075,22.5362039481949,0.286439356796281,0.774541634519507
"78.29","all","4 yr.","included","with","7","Male","Logit","policyTRUE:age_grp55-64",6.57646208094386,22.5364688000665,0.291814220732064,0.770428671682573
"78.30","all","4 yr.","included","with","7","Male","Logit","policyTRUE:age_grp65-199",5.54735368663298,22.5385399363236,0.246127464436716,0.805583563348653
"79","all","4 yr.","included","no","9+","Male","Logit","(Intercept)",-12.4315867918002,0.125132245565172,-99.3475881108962,0
"79.1","all","4 yr.","included","no","9+","Male","Logit","policyTRUE",-0.250144599610144,0.0169901754442174,-14.722896795941,4.59545605143372e-49
"79.2","all","4 yr.","included","no","9+","Male","Logit","age_grp16-19",0.555270590663038,0.123686637239701,4.48933371506367,7.14462942157817e-06
"79.3","all","4 yr.","included","no","9+","Male","Logit","age_grp20-24",-0.0089561138023682,0.122955304308736,-0.0728404020690297,0.941933120128797
"79.4","all","4 yr.","included","no","9+","Male","Logit","age_grp25-34",-0.700141451167205,0.122732275739878,-5.70462371814161,1.16600378772433e-08
"79.5","all","4 yr.","included","no","9+","Male","Logit","age_grp35-44",-1.13089750246878,0.123301901261726,-9.171776679001,4.65286125961744e-20
"79.6","all","4 yr.","included","no","9+","Male","Logit","age_grp45-54",-1.34217316644023,0.123641070730751,-10.8553990879215,1.87983823633147e-27
"79.7","all","4 yr.","included","no","9+","Male","Logit","age_grp55-64",-1.54230019164516,0.125260035497363,-12.3127874387169,7.73063173581557e-35
"79.8","all","4 yr.","included","no","9+","Male","Logit","age_grp65-199",-1.13918206772704,0.124740975523295,-9.13238062271121,6.70092537753901e-20
"79.9","all","4 yr.","included","no","9+","Male","Logit","curr_pts_grp1-3",0.80006869306166,0.0219133441841319,36.5105702871683,7.53707266059056e-292
"79.10","all","4 yr.","included","no","9+","Male","Logit","curr_pts_grp4-6",1.23098629321564,0.0272767779809159,45.129461187714,0
"79.11","all","4 yr.","included","no","9+","Male","Logit","curr_pts_grp7-9",1.56431430039042,0.0340006463233233,46.0083695325918,0
"79.12","all","4 yr.","included","no","9+","Male","Logit","curr_pts_grp10-150",2.16264961231306,0.0293508705341257,73.6826394910022,0
"79.13","all","4 yr.","included","no","9+","Male","Logit","month02",0.0874218957026219,0.043692322506,2.00085256833433,0.0454082803752527
"79.14","all","4 yr.","included","no","9+","Male","Logit","month03",-0.00962318368278822,0.0437229532261282,-0.22009454926383,0.825797519792056
"79.15","all","4 yr.","included","no","9+","Male","Logit","month04",0.173184853547768,0.0425794430849541,4.06733486866495,4.75538838092163e-05
"79.16","all","4 yr.","included","no","9+","Male","Logit","month05",0.275330344464446,0.041258509426713,6.67329838838488,2.50117113341794e-11
"79.17","all","4 yr.","included","no","9+","Male","Logit","month06",0.229195222351605,0.0419633020812499,5.46180140704453,4.71327175552852e-08
"79.18","all","4 yr.","included","no","9+","Male","Logit","month07",-0.00620016427912831,0.0440247446552025,-0.1408336227203,0.888001380683752
"79.19","all","4 yr.","included","no","9+","Male","Logit","month08",0.0780735696560786,0.0430669702101075,1.81284100727744,0.0698563471467911
"79.20","all","4 yr.","included","no","9+","Male","Logit","month09",0.335429620026006,0.0408586629139135,8.20951044660305,2.22092143149141e-16
"79.21","all","4 yr.","included","no","9+","Male","Logit","month10",0.231324716288294,0.0414506337952885,5.5807280880368,2.39513833126727e-08
"79.22","all","4 yr.","included","no","9+","Male","Logit","month11",0.174046447760129,0.0422569230161219,4.11876765598212,3.80903964210387e-05
"79.23","all","4 yr.","included","no","9+","Male","Logit","month12",0.0464781244221169,0.0431814269338003,1.07634526513843,0.281772871704036
"80","all","4 yr.","included","with","9+","Male","Logit","(Intercept)",-12.3734142113336,0.159029251027987,-77.8059013128097,0
"80.1","all","4 yr.","included","with","9+","Male","Logit","policyTRUE",-0.390625114427526,0.247804987531119,-1.5763408086307,0.114947281655045
"80.2","all","4 yr.","included","with","9+","Male","Logit","age_grp16-19",0.511039987629779,0.159571910214567,3.2025685908166,0.00136207859155346
"80.3","all","4 yr.","included","with","9+","Male","Logit","age_grp20-24",-0.0626918200586311,0.158370476352606,-0.395855474470191,0.692211649748906
"80.4","all","4 yr.","included","with","9+","Male","Logit","age_grp25-34",-0.737909486803249,0.158141196378911,-4.66614331812184,3.0690567523176e-06
"80.5","all","4 yr.","included","with","9+","Male","Logit","age_grp35-44",-1.20316744434538,0.159012171358937,-7.56651163280753,3.83379868034199e-14
"80.6","all","4 yr.","included","with","9+","Male","Logit","age_grp45-54",-1.39055452378285,0.159539875788637,-8.71603112957854,2.88124125227487e-18
"80.7","all","4 yr.","included","with","9+","Male","Logit","age_grp55-64",-1.62831406704964,0.162154341814387,-10.0417543485423,9.98817063863044e-24
"80.8","all","4 yr.","included","with","9+","Male","Logit","age_grp65-199",-1.25747836060146,0.161623259254483,-7.78030567136076,7.23495223531254e-15
"80.9","all","4 yr.","included","with","9+","Male","Logit","curr_pts_grp1-3",0.799670669123164,0.0219127635779948,36.4933736576342,1.41259730783901e-291
"80.10","all","4 yr.","included","with","9+","Male","Logit","curr_pts_grp4-6",1.2307033095806,0.0272757557014563,45.1207776991084,0
"80.11","all","4 yr.","included","with","9+","Male","Logit","curr_pts_grp7-9",1.56402382686056,0.0340009607156597,45.9994010151668,0
"80.12","all","4 yr.","included","with","9+","Male","Logit","curr_pts_grp10-150",2.16358890154597,0.0293507286869579,73.7149978326557,0
"80.13","all","4 yr.","included","with","9+","Male","Logit","month02",0.087403392078816,0.0436920969718626,2.00043939605607,0.0454528379042325
"80.14","all","4 yr.","included","with","9+","Male","Logit","month03",-0.00965589709508149,0.0437227237448405,-0.220843906052878,0.825213975411014
"80.15","all","4 yr.","included","with","9+","Male","Logit","month04",0.173313364414643,0.0425792621210983,4.0703703112968,4.6938465795432e-05
"80.16","all","4 yr.","included","with","9+","Male","Logit","month05",0.275462377636341,0.041258344931585,6.67652515129037,2.44674091766614e-11
"80.17","all","4 yr.","included","with","9+","Male","Logit","month06",0.229324801486788,0.0419631316122084,5.46491152295388,4.63137748089087e-08
"80.18","all","4 yr.","included","with","9+","Male","Logit","month07",-0.00608304385553459,0.0440245490366424,-0.138173904983594,0.890102978061012
"80.19","all","4 yr.","included","with","9+","Male","Logit","month08",0.078174037919359,0.0430667679052291,1.81518237197148,0.0694958877909687
"80.20","all","4 yr.","included","with","9+","Male","Logit","month09",0.335506780153817,0.0408584622429566,8.2114392401455,2.18552798934667e-16
"80.21","all","4 yr.","included","with","9+","Male","Logit","month10",0.231380697580525,0.0414504197296579,5.5821074693478,2.37621463997e-08
"80.22","all","4 yr.","included","with","9+","Male","Logit","month11",0.174080202476841,0.0422566984775333,4.11958834335801,3.79549883550363e-05
"80.23","all","4 yr.","included","with","9+","Male","Logit","month12",0.046494431243288,0.0431811956045568,1.07672866840171,0.281601500828634
"80.24","all","4 yr.","included","with","9+","Male","Logit","policyTRUE:age_grp16-19",0.111262274050558,0.252086235163399,0.44136592376192,0.658948107574341
"80.25","all","4 yr.","included","with","9+","Male","Logit","policyTRUE:age_grp20-24",0.130519596997024,0.250554879953322,0.52092219086429,0.602420976049991
"80.26","all","4 yr.","included","with","9+","Male","Logit","policyTRUE:age_grp25-34",0.095441033934437,0.250436998474116,0.381097978796856,0.703130547141908
"80.27","all","4 yr.","included","with","9+","Male","Logit","policyTRUE:age_grp35-44",0.17183166340917,0.251672907516111,0.682757890410473,0.494759842441302
"80.28","all","4 yr.","included","with","9+","Male","Logit","policyTRUE:age_grp45-54",0.119271285740055,0.252404924113198,0.47253945682361,0.636541785237323
"80.29","all","4 yr.","included","with","9+","Male","Logit","policyTRUE:age_grp55-64",0.198968944106264,0.255605498720137,0.778422002275135,0.436320271971939
"80.30","all","4 yr.","included","with","9+","Male","Logit","policyTRUE:age_grp65-199",0.263035940823155,0.254620363292384,1.03305147091125,0.301579812089134
"81","all","4 yr.","included","no","all","Female","Logit","(Intercept)",-10.1997525211519,0.0652923915557906,-156.216555683007,0
"81.1","all","4 yr.","included","no","all","Female","Logit","policyTRUE",-0.0285807552044286,0.00186704000655623,-15.3080571943105,6.75517562480007e-53
"81.2","all","4 yr.","included","no","all","Female","Logit","age_grp16-19",1.79898893831735,0.0653710833606481,27.5196439439811,1.02195403114644e-166
"81.3","all","4 yr.","included","no","all","Female","Logit","age_grp20-24",1.7778874756995,0.065260303978129,27.2430155442631,2.01071581401456e-163
"81.4","all","4 yr.","included","no","all","Female","Logit","age_grp25-34",1.63144875808153,0.0652284587458401,25.0113031865186,4.60612928974872e-138
